trace,l1_fraction,l2_multiplier,cell,arm,kind,target,seeds,requested_tokens,l1_avoided_tokens,root_rejected_tokens_mean,root_rejected_tokens_std,root_rejected_tokens_ci95_half,root_evicted_tokens_mean,root_evicted_tokens_std,root_evicted_tokens_ci95_half,root_compulsory_tokens_mean,root_compulsory_tokens_std,root_compulsory_tokens_ci95_half,root_unexplained_tokens_mean,root_unexplained_tokens_std,root_unexplained_tokens_ci95_half,unusable_after_rejected_tokens_mean,unusable_after_rejected_tokens_std,unusable_after_rejected_tokens_ci95_half,unusable_after_evicted_tokens_mean,unusable_after_evicted_tokens_std,unusable_after_evicted_tokens_ci95_half,unusable_after_compulsory_tokens_mean,unusable_after_compulsory_tokens_std,unusable_after_compulsory_tokens_ci95_half,unusable_after_unexplained_tokens_mean,unusable_after_unexplained_tokens_std,unusable_after_unexplained_tokens_ci95_half,absent_rejected_tokens_mean,absent_rejected_tokens_std,absent_rejected_tokens_ci95_half,absent_evicted_tokens_mean,absent_evicted_tokens_std,absent_evicted_tokens_ci95_half,absent_compulsory_tokens_mean,absent_compulsory_tokens_std,absent_compulsory_tokens_ci95_half,absent_unexplained_tokens_mean,absent_unexplained_tokens_std,absent_unexplained_tokens_ci95_half,downstream_rejected_tokens_mean,downstream_rejected_tokens_std,downstream_rejected_tokens_ci95_half,downstream_evicted_tokens_mean,downstream_evicted_tokens_std,downstream_evicted_tokens_ci95_half,downstream_compulsory_tokens_mean,downstream_compulsory_tokens_std,downstream_compulsory_tokens_ci95_half,downstream_unexplained_tokens_mean,downstream_unexplained_tokens_std,downstream_unexplained_tokens_ci95_half,downstream_absent_tokens_mean,downstream_absent_tokens_std,downstream_absent_tokens_ci95_half,l2_hit_tokens_mean,l2_hit_tokens_std,l2_hit_tokens_ci95_half,root_loss_tokens_mean,root_loss_tokens_std,root_loss_tokens_ci95_half,unusable_tokens_mean,unusable_tokens_std,unusable_tokens_ci95_half,decision_loss_tokens_mean,decision_loss_tokens_std,decision_loss_tokens_ci95_half,absent_loss_tokens_mean,absent_loss_tokens_std,absent_loss_tokens_ci95_half,perblock_decision_loss_tokens_mean,perblock_decision_loss_tokens_std,perblock_decision_loss_tokens_ci95_half,root_rejected_tokens_share_mean,root_rejected_tokens_share_std,root_rejected_tokens_share_ci95_half,root_evicted_tokens_share_mean,root_evicted_tokens_share_std,root_evicted_tokens_share_ci95_half,root_compulsory_tokens_share_mean,root_compulsory_tokens_share_std,root_compulsory_tokens_share_ci95_half,root_unexplained_tokens_share_mean,root_unexplained_tokens_share_std,root_unexplained_tokens_share_ci95_half,unusable_after_rejected_tokens_share_mean,unusable_after_rejected_tokens_share_std,unusable_after_rejected_tokens_share_ci95_half,unusable_after_evicted_tokens_share_mean,unusable_after_evicted_tokens_share_std,unusable_after_evicted_tokens_share_ci95_half,unusable_after_compulsory_tokens_share_mean,unusable_after_compulsory_tokens_share_std,unusable_after_compulsory_tokens_share_ci95_half,unusable_after_unexplained_tokens_share_mean,unusable_after_unexplained_tokens_share_std,unusable_after_unexplained_tokens_share_ci95_half,absent_rejected_tokens_share_mean,absent_rejected_tokens_share_std,absent_rejected_tokens_share_ci95_half,absent_evicted_tokens_share_mean,absent_evicted_tokens_share_std,absent_evicted_tokens_share_ci95_half,absent_compulsory_tokens_share_mean,absent_compulsory_tokens_share_std,absent_compulsory_tokens_share_ci95_half,absent_unexplained_tokens_share_mean,absent_unexplained_tokens_share_std,absent_unexplained_tokens_share_ci95_half,downstream_rejected_tokens_share_mean,downstream_rejected_tokens_share_std,downstream_rejected_tokens_share_ci95_half,downstream_evicted_tokens_share_mean,downstream_evicted_tokens_share_std,downstream_evicted_tokens_share_ci95_half,downstream_compulsory_tokens_share_mean,downstream_compulsory_tokens_share_std,downstream_compulsory_tokens_share_ci95_half,downstream_unexplained_tokens_share_mean,downstream_unexplained_tokens_share_std,downstream_unexplained_tokens_share_ci95_half,downstream_absent_tokens_share_mean,downstream_absent_tokens_share_std,downstream_absent_tokens_share_ci95_half,l2_hit_tokens_share_mean,l2_hit_tokens_share_std,l2_hit_tokens_share_ci95_half,root_loss_tokens_share_mean,root_loss_tokens_share_std,root_loss_tokens_share_ci95_half,unusable_tokens_share_mean,unusable_tokens_share_std,unusable_tokens_share_ci95_half,decision_loss_tokens_share_mean,decision_loss_tokens_share_std,decision_loss_tokens_share_ci95_half,absent_loss_tokens_share_mean,absent_loss_tokens_share_std,absent_loss_tokens_share_ci95_half,perblock_decision_loss_tokens_share_mean,perblock_decision_loss_tokens_share_std,perblock_decision_loss_tokens_share_ci95_half,absent_rejected_blocks_mean,absent_rejected_blocks_std,absent_rejected_blocks_ci95_half,absent_evicted_blocks_mean,absent_evicted_blocks_std,absent_evicted_blocks_ci95_half,absent_compulsory_blocks_mean,absent_compulsory_blocks_std,absent_compulsory_blocks_ci95_half,absent_unexplained_blocks_mean,absent_unexplained_blocks_std,absent_unexplained_blocks_ci95_half,downstream_rejected_blocks_mean,downstream_rejected_blocks_std,downstream_rejected_blocks_ci95_half,downstream_evicted_blocks_mean,downstream_evicted_blocks_std,downstream_evicted_blocks_ci95_half,downstream_compulsory_blocks_mean,downstream_compulsory_blocks_std,downstream_compulsory_blocks_ci95_half,downstream_unexplained_blocks_mean,downstream_unexplained_blocks_std,downstream_unexplained_blocks_ci95_half,avoided_prefill_tokens_mean,avoided_prefill_tokens_std,avoided_prefill_tokens_ci95_half,l2_avoided_tokens_mean,l2_avoided_tokens_std,l2_avoided_tokens_ci95_half,extra_avoided_tokens_mean,extra_avoided_tokens_std,extra_avoided_tokens_ci95_half,extra_fraction_of_input_mean,extra_fraction_of_input_std,extra_fraction_of_input_ci95_half,unexplained_states_mean,unexplained_states_std,unexplained_states_ci95_half,seconds_mean,seconds_std,seconds_ci95_half,diff_root_rejected_tokens_mean,diff_root_rejected_tokens_std,diff_root_rejected_tokens_ci95_half,diff_root_evicted_tokens_mean,diff_root_evicted_tokens_std,diff_root_evicted_tokens_ci95_half,diff_root_compulsory_tokens_mean,diff_root_compulsory_tokens_std,diff_root_compulsory_tokens_ci95_half,diff_root_unexplained_tokens_mean,diff_root_unexplained_tokens_std,diff_root_unexplained_tokens_ci95_half,diff_unusable_after_rejected_tokens_mean,diff_unusable_after_rejected_tokens_std,diff_unusable_after_rejected_tokens_ci95_half,diff_unusable_after_evicted_tokens_mean,diff_unusable_after_evicted_tokens_std,diff_unusable_after_evicted_tokens_ci95_half,diff_unusable_after_compulsory_tokens_mean,diff_unusable_after_compulsory_tokens_std,diff_unusable_after_compulsory_tokens_ci95_half,diff_unusable_after_unexplained_tokens_mean,diff_unusable_after_unexplained_tokens_std,diff_unusable_after_unexplained_tokens_ci95_half,diff_absent_rejected_tokens_mean,diff_absent_rejected_tokens_std,diff_absent_rejected_tokens_ci95_half,diff_absent_evicted_tokens_mean,diff_absent_evicted_tokens_std,diff_absent_evicted_tokens_ci95_half,diff_absent_compulsory_tokens_mean,diff_absent_compulsory_tokens_std,diff_absent_compulsory_tokens_ci95_half,diff_absent_unexplained_tokens_mean,diff_absent_unexplained_tokens_std,diff_absent_unexplained_tokens_ci95_half,diff_downstream_rejected_tokens_mean,diff_downstream_rejected_tokens_std,diff_downstream_rejected_tokens_ci95_half,diff_downstream_evicted_tokens_mean,diff_downstream_evicted_tokens_std,diff_downstream_evicted_tokens_ci95_half,diff_downstream_compulsory_tokens_mean,diff_downstream_compulsory_tokens_std,diff_downstream_compulsory_tokens_ci95_half,diff_downstream_unexplained_tokens_mean,diff_downstream_unexplained_tokens_std,diff_downstream_unexplained_tokens_ci95_half,diff_downstream_absent_tokens_mean,diff_downstream_absent_tokens_std,diff_downstream_absent_tokens_ci95_half,diff_l2_hit_tokens_mean,diff_l2_hit_tokens_std,diff_l2_hit_tokens_ci95_half,diff_root_loss_tokens_mean,diff_root_loss_tokens_std,diff_root_loss_tokens_ci95_half,diff_unusable_tokens_mean,diff_unusable_tokens_std,diff_unusable_tokens_ci95_half,diff_decision_loss_tokens_mean,diff_decision_loss_tokens_std,diff_decision_loss_tokens_ci95_half,diff_absent_loss_tokens_mean,diff_absent_loss_tokens_std,diff_absent_loss_tokens_ci95_half,diff_perblock_decision_loss_tokens_mean,diff_perblock_decision_loss_tokens_std,diff_perblock_decision_loss_tokens_ci95_half,diff_root_rejected_tokens_share_mean,diff_root_rejected_tokens_share_std,diff_root_rejected_tokens_share_ci95_half,diff_root_evicted_tokens_share_mean,diff_root_evicted_tokens_share_std,diff_root_evicted_tokens_share_ci95_half,diff_root_compulsory_tokens_share_mean,diff_root_compulsory_tokens_share_std,diff_root_compulsory_tokens_share_ci95_half,diff_root_unexplained_tokens_share_mean,diff_root_unexplained_tokens_share_std,diff_root_unexplained_tokens_share_ci95_half,diff_unusable_after_rejected_tokens_share_mean,diff_unusable_after_rejected_tokens_share_std,diff_unusable_after_rejected_tokens_share_ci95_half,diff_unusable_after_evicted_tokens_share_mean,diff_unusable_after_evicted_tokens_share_std,diff_unusable_after_evicted_tokens_share_ci95_half,diff_unusable_after_compulsory_tokens_share_mean,diff_unusable_after_compulsory_tokens_share_std,diff_unusable_after_compulsory_tokens_share_ci95_half,diff_unusable_after_unexplained_tokens_share_mean,diff_unusable_after_unexplained_tokens_share_std,diff_unusable_after_unexplained_tokens_share_ci95_half,diff_absent_rejected_tokens_share_mean,diff_absent_rejected_tokens_share_std,diff_absent_rejected_tokens_share_ci95_half,diff_absent_evicted_tokens_share_mean,diff_absent_evicted_tokens_share_std,diff_absent_evicted_tokens_share_ci95_half,diff_absent_compulsory_tokens_share_mean,diff_absent_compulsory_tokens_share_std,diff_absent_compulsory_tokens_share_ci95_half,diff_absent_unexplained_tokens_share_mean,diff_absent_unexplained_tokens_share_std,diff_absent_unexplained_tokens_share_ci95_half,diff_downstream_rejected_tokens_share_mean,diff_downstream_rejected_tokens_share_std,diff_downstream_rejected_tokens_share_ci95_half,diff_downstream_evicted_tokens_share_mean,diff_downstream_evicted_tokens_share_std,diff_downstream_evicted_tokens_share_ci95_half,diff_downstream_compulsory_tokens_share_mean,diff_downstream_compulsory_tokens_share_std,diff_downstream_compulsory_tokens_share_ci95_half,diff_downstream_unexplained_tokens_share_mean,diff_downstream_unexplained_tokens_share_std,diff_downstream_unexplained_tokens_share_ci95_half,diff_downstream_absent_tokens_share_mean,diff_downstream_absent_tokens_share_std,diff_downstream_absent_tokens_share_ci95_half,diff_l2_hit_tokens_share_mean,diff_l2_hit_tokens_share_std,diff_l2_hit_tokens_share_ci95_half,diff_root_loss_tokens_share_mean,diff_root_loss_tokens_share_std,diff_root_loss_tokens_share_ci95_half,diff_unusable_tokens_share_mean,diff_unusable_tokens_share_std,diff_unusable_tokens_share_ci95_half,diff_decision_loss_tokens_share_mean,diff_decision_loss_tokens_share_std,diff_decision_loss_tokens_share_ci95_half,diff_absent_loss_tokens_share_mean,diff_absent_loss_tokens_share_std,diff_absent_loss_tokens_share_ci95_half,diff_perblock_decision_loss_tokens_share_mean,diff_perblock_decision_loss_tokens_share_std,diff_perblock_decision_loss_tokens_share_ci95_half,diff_avoided_prefill_tokens_mean,diff_avoided_prefill_tokens_std,diff_avoided_prefill_tokens_ci95_half,diff_extra_fraction_of_input_mean,diff_extra_fraction_of_input_std,diff_extra_fraction_of_input_ci95_half,diff_rejected_loss_tokens_mean,diff_evicted_loss_tokens_mean,diff_total_loss_tokens_mean,dominant_failure,diff_rejected_perblock_loss_tokens_mean,diff_evicted_perblock_loss_tokens_mean,diff_perblock_total_loss_tokens_mean,perblock_dominant_failure,perblock_rejected_share,dominant_agrees,perblock_shortfall_coverage,tokens_per_absent_block_rejected,tokens_per_absent_block_evicted,tokens_per_absent_block_compulsory,tokens_per_absent_block_unexplained,orphaned_bytes_mean,orphaning_ratio,orphaned_bytes_window_mean,orphaning_ratio_window,orphaning_reading,victim_vs_resident_auc_mean,residents_only_auc_mean,ranking_reading
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",A_none,learned,binary,5,58742117,2662942,768544.0,5013.455893891957,6224.029726057548,323906.2,4723.467709215339,5864.019561446008,1492900.2,1013.0232968693267,1257.6329075887922,0.0,0.0,0.0,169676.8,12689.958991265496,15754.13919175287,438476.8,14080.465446852246,17480.404206748008,0.0,0.0,0.0,0.0,0.0,0.0,14918883.4,26809.884656596343,33283.53187631052,4915698.8,26228.975155350618,32562.35309655748,35038628.0,0.0,0.0,0.0,0.0,0.0,14150339.4,26876.527311019927,33366.266395359766,4591792.6,25029.42173323227,31073.14957801157,33545727.8,1013.0232968693267,1257.6329075887922,0.0,0.0,0.0,52287859.8,3492.446162791919,4335.749469812922,597811.2,11912.117662279868,14788.47645207245,2585350.4,172.94449976798916,214.70453321939897,608153.6,11422.30575672005,14180.39214358269,1700603.8,11243.782424077763,13958.761684937552,54873210.2,3446.0300637109945,4278.125510100965,20442735.8,11912.117662279868,14788.47645207245,0.0130833555079399,8.534687120472673e-05,0.00010595514843391815,0.005514036887706993,8.041023971293609e-05,9.982649350969097e-05,0.025414477316164818,1.7245263681412644e-05,2.1409390260634865e-05,0.0,0.0,0.0,0.0028885033203689273,0.0002160282883789411,0.0002681915463099989,0.007464436462172447,0.00023969965956201832,0.0002975787237417407,0.0,0.0,0.0,0.0,0.0,0.0,0.25397251855938385,0.000456399701369238,0.0005666042283820165,0.08368269737367483,0.0004465105531581478,0.0005543271975805282,0.5964822139454048,0.0,0.0,0.0,0.0,0.0,0.24088916305144398,0.0004575341966483754,0.000568012664496918,0.07816866048596785,0.00042608988254938827,0.0005289756509458411,0.5710677366292399,1.724526368141019e-05,2.140939026063182e-05,0.0,0.0,0.0,0.8901255601666518,5.945386957694009e-05,7.38098946929717e-05,0.01017687530737103,0.00020278665922577913,0.00025175252795319624,0.044011869711811716,2.944131206029767e-06,3.6550356743076256e-06,0.010352939782541374,0.00019444831647317092,0.00024140076775889212,0.028950332178188265,0.00019140921366653805,0.00023762782817203488,0.9341374298784636,5.866370229236413e-05,7.282892971156022e-05,0.3480081557156001,0.00020278665922576677,0.0002517525279531809,29152.2,53.251291064161066,66.10961092488745,9614.4,52.11333802396465,64.69688212085649,70859.0,0.0,0.0,0.0,0.0,0.0,27648.0,53.11779362887732,65.94387853925487,8980.8,49.48434095751907,61.433074432588825,67816.8,2.2803508501982757,2.8309756339467134,0.0,0.0,0.0,3260753.2,11912.117662279868,14788.47645207245,597811.2,11912.117662279868,14788.47645207245,597811.2,11912.117662279868,14788.47645207245,0.01017687530737103,0.00020278665922577913,0.00025175252795319624,0.0,0.0,0.0,85.70332226753234,16.10887988928698,19.998609623067622,757484.8,4842.552137045093,6011.85870362854,-769424.6,4950.507529536744,6145.881538610466,12771.6,975.5974067206206,1211.1699770794187,0.0,0.0,0.0,169676.8,12689.958991265496,15754.13919175287,403251.2,12905.040999547426,16021.15596449796,0.0,0.0,0.0,0.0,0.0,0.0,14533757.0,23607.11584459228,29307.40668173373,-15635757.2,23263.74951937026,28881.129427013544,0.0,0.0,0.0,0.0,0.0,0.0,13776272.2,23933.273547511213,29712.320035179866,-14866332.6,22188.19155091284,27545.86191704444,-12771.6,975.5974067206206,1211.1699770794187,0.0,0.0,0.0,-1102832.0,3369.6856678331287,4183.346619168533,529072.2,9417.661025966054,11691.695990974953,831.8,337.3139487184009,418.7634414805571,572928.0,8192.0,10170.080797555778,560988.2,7732.858927977415,9600.073253617049,-1102000.2,3482.5076022889025,4323.411095383347,-529072.2,9417.661025966054,11691.695990974953,0.012895088544391411,8.2437480709882e-05,0.0001023432421345759,-0.013098346455576329,8.427526589715407e-05,0.00010462478801386157,0.00021741810905453115,1.6608141765144506e-05,2.0618425738376497e-05,0.0,0.0,0.0,0.0028885033203689273,0.0002160282883789411,0.0002681915463099989,0.006864771319018005,0.0002196897500229252,0.0002727371225742164,0.0,0.0,0.0,0.0,0.0,0.0,0.24741629587507036,0.00040187717178447323,0.0004989164194020136,-0.2661762632763133,0.00039603185427198066,0.0004916596626406102,0.0,0.0,0.0,0.0,0.0,0.0,0.23452120733067897,0.0004074295372689925,0.0005058094864912618,-0.253077916820737,0.00037772202780695003,0.0004689286550065054,-0.00021741810905451242,1.6608141765115686e-05,2.0618425738340718e-05,0.0,0.0,0.0,-0.018774127599112587,5.736404882774317e-05,7.12154554996439e-05,0.00900669276185603,0.00016032212502600223,0.00019903429750369654,1.416019786961431e-05,5.742284513143748e-06,7.128844904934713e-06,0.009753274639386933,0.00013945701003591657,0.0001731309887513206,0.009550016728202016,0.00013164079408267544,0.00016342743067324363,-0.018759967401242972,5.92846798880094e-05,7.35998516257673e-05,-0.009006692761856038,0.0001603221250259864,0.00019903429750367686,529072.2,9417.661025966054,11691.695990974953,0.00900669276185603,0.00016032212502600223,0.00019903429750369654,927161.6000000001,-366173.39999999997,560988.2,rejected,14703433.8,-15232506.0,-529072.2,not_worse,nan,False,nan,511.758405883604,511.2850307871526,494.48380586799135,nan,45415677542.4,0.07111458357016816,15611804057.6,0.06141760902706537,mechanism,0.8160604360425368,0.5325394861880148,other
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",A_none,learned,next_use,5,58742117,2662942,802895.2,6222.177930596328,7724.615758170541,297149.8,5610.415599579054,6965.134271922159,1486963.0,633.1164979685808,785.9919358649934,0.0,0.0,0.0,69120.0,3217.870103033993,3994.872917955914,314982.4,24755.080868379322,30732.565012383417,0.0,0.0,0.0,0.0,0.0,0.0,15190946.0,31564.314827032125,39185.99024785212,4571546.6,37389.25106631584,46417.44437311165,35038628.0,0.0,0.0,0.0,0.0,0.0,14388050.8,32866.50798609429,40802.61740137832,4274396.8,38284.18318574918,47528.47122405951,33551665.0,633.1164979685808,785.9919358649934,0.0,0.0,0.0,52214112.6,6988.364780118451,8675.809870190156,893952.0,22299.936502151748,27684.58935635335,2587008.0,180.08192580045338,223.56539740845403,384102.4,24143.93532131827,29973.849241792926,1484147.4,24005.400075816273,29801.862591394423,54801120.6,6920.528072336677,8591.592975758904,20146595.0,22299.936502151748,27684.58935635335,0.013668135249534844,0.00010592362428130255,0.00013150046598032082,0.005058547685640952,9.550925104689449e-05,0.00011857138672619088,0.02531340503101038,1.0777897193738765e-05,1.3380381504891714e-05,0.0,0.0,0.0,0.0011766685221780483,5.477960733069932e-05,6.80069619887196e-05,0.005362122035881002,0.000421419624157899,0.0005231776888868923,0.0,0.0,0.0,0.0,0.0,0.0,0.2586039927706385,0.0005373370324231329,0.0006670850873122694,0.07782400147410418,0.0006364981886218996,0.0007901901862527608,0.5964822139454048,0.0,0.0,0.0,0.0,0.0,0.24493585752110364,0.0005595049968337777,0.0006946058379438122,0.07276545378846322,0.000651733119964832,0.0008091038193951969,0.5711688089143945,1.0777897193770892e-05,1.3380381504931598e-05,0.0,0.0,0.0,0.8888701202239613,0.0001189668526947688,0.00014769317677450135,0.015218246220169424,0.0003796243247779395,0.00047129029000356453,0.04404008796618617,3.0656356120160995e-06,3.8058791345297956e-06,0.00653879055805905,0.00041101575078266714,0.0005102616448398162,0.025265473493234845,0.00040865738760855803,0.0005073338196407598,0.9329102081901475,0.0001178120303757036,0.00014625950535217301,0.34296678480280174,0.00037962432477793573,0.0004712902900035599,29683.8,61.9975805979556,76.96782274587217,8942.0,73.32462069455252,91.02994591232051,70859.0,0.0,0.0,0.0,0.0,0.0,28113.2,64.57321426102313,80.16538163970779,8360.6,75.0253290562594,93.14131571842861,67831.0,1.4142135623730951,1.755696556925484,0.0,0.0,0.0,3556894.0,22299.936502151748,27684.58935635335,893952.0,22299.936502151748,27684.58935635335,893952.0,22299.936502151748,27684.58935635335,0.015218246220169424,0.0003796243247779395,0.00047129029000356453,0.0,0.0,0.0,75.74811444282531,26.68756560578744,33.13167706310168,791836.0,5773.278358090834,7167.322676826654,-796181.0,5295.87688678655,6574.645487369064,6834.4,618.521058655241,767.8722096574143,0.0,0.0,0.0,69120.0,3217.870103033993,3994.872917955914,279756.8,27120.5389916941,33669.198342137555,0.0,0.0,0.0,0.0,0.0,0.0,14805819.6,29169.671909365043,36213.125019096144,-15979909.4,33587.59174606003,41697.81760897804,0.0,0.0,0.0,0.0,0.0,0.0,14013983.6,30461.703905067425,37817.1374445503,-15183728.4,34571.78004963008,42919.65288330869,-6834.4,618.521058655241,767.8722096574143,0.0,0.0,0.0,-1176579.2,7021.563266111045,8717.024626647823,825213.0,23608.55844815604,29309.197623482054,2489.4,326.03726780845165,404.7638374787945,348876.8,26078.34694147618,32375.353449890667,344531.8,25686.997317709207,31889.506612268215,-1174089.8,7032.840905352545,8731.025420384609,-825213.0,23608.55844815604,29309.197623482054,0.013479868285986357,9.82817551177264e-05,0.00012201335332920759,-0.013553835657642371,9.015468214716391e-05,0.00011192387716242877,0.00011634582390008182,1.0529430845252965e-05,1.30719192442015e-05,0.0,0.0,0.0,0.0011766685221780483,5.477960733069932e-05,6.80069619887196e-05,0.004762456892726559,0.00046168814432912084,0.0005731696449097599,0.0,0.0,0.0,0.0,0.0,0.0,0.25204777008632495,0.0004965716831309498,0.0006164763353540071,-0.272034959175884,0.0005717804100601355,0.0007098453331019474,0.0,0.0,0.0,0.0,0.0,0.0,0.2385679018003386,0.0005185666683593889,0.0006437823383952999,-0.2584811235182416,0.0005885347994800677,0.000730645320176462,-0.00011634582390007697,1.0529430845252218e-05,1.3071919244200572e-05,0.0,0.0,0.0,-0.020029567541803094,0.00011953200913940964,0.00014839479868676415,0.01404806367465442,0.0004019017300339384,0.0004989469076077396,4.237845224406983e-05,5.550315250102572e-06,6.890521795098776e-06,0.005939125414904609,0.00044394632460175376,0.0005511437977267774,0.0058651580432485945,0.0004372841604892995,0.0005428729545492583,-0.01998718908955901,0.00011972399471665225,0.0001486331420501092,-0.01404806367465442,0.00040190173003394137,0.0004989469076077433,825213.0,23608.55844815604,29309.197623482054,0.01404806367465442,0.0004019017300339384,0.0004989469076077396,860956.0,-516424.2,344531.8,rejected,14874939.6,-15700152.6,-825213.0,not_worse,nan,False,nan,511.7588044657355,511.24430776112723,494.48380586799135,nan,42243407462.4,0.06614725338995255,14506073702.4,0.05706761114120465,mechanism,0.8169492697381356,0.4363792604568702,other
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",B,learned,binary,5,58742117,2662942,773141.0,5166.288464652356,6413.766004515974,320067.6,5411.431354087383,6718.102307311445,1492243.4,450.7791033311105,559.6264529696214,0.0,0.0,0.0,68096.0,12977.962860171854,16111.685897903544,395059.2,17041.218360199484,21156.07514795163,0.0,0.0,0.0,0.0,0.0,0.0,15507823.6,45071.35665031617,55954.50912953716,4519168.2,39502.1817713908,49040.57376645257,35038628.0,0.0,0.0,0.0,0.0,0.0,14734682.6,45762.576810096696,56812.63472449167,4199100.6,40344.42008878056,50086.18310954965,33546384.6,450.7791033311105,559.6264529696214,0.0,0.0,0.0,52480167.8,6211.469407475174,7711.321502144585,550400.0,9768.337422509523,12127.048442957715,2585452.0,318.8432216623085,395.83268140364555,463155.2,11144.67707921589,13835.725873815129,1556363.8,11225.679988312511,13936.288145586333,55065619.8,6380.5143366346265,7921.18485516811,20490147.0,9768.337422509523,12127.048442957715,0.013161612816916352,8.794862576458302e-05,0.0001091851355053473,0.005448690247237769,9.212183064644011e-05,0.00011436602305823315,0.025403296241434403,7.673865470854045e-06,9.526834944843634e-06,0.0,0.0,0.0,0.0011592363959235584,0.00022093113975057884,0.0002742782643993499,0.006725314308982089,0.00029010221678254285,0.00036015173147320586,0.0,0.0,0.0,0.0,0.0,0.0,0.2639983778589389,0.0007672749800678143,0.0009525449879434413,0.07693233459733839,0.0006724677929362128,0.0008348451889545036,0.5964822139454048,0.0,0.0,0.0,0.0,0.0,0.25083676504202257,0.0007790420084808335,0.0009671533411792251,0.07148364435010064,0.0006868056881365117,0.0008526451831749537,0.5710789177039703,7.673865470822609e-06,9.526834944804606e-06,0.0,0.0,0.0,0.8933993270960936,0.00010574132708689083,0.00013127415040459635,0.009369767861788161,0.00016629188598207232,0.0002064455464374522,0.04401359930558853,5.427846968168643e-06,6.738481716680086e-06,0.007884550704905647,0.00018972208780313293,0.00023553332056138102,0.026494853769059773,0.00019110104575074304,0.0002372452485086011,0.9374129264016821,0.00010861907371562805,0.000134846771953565,0.34881526316118294,0.00016629188598205662,0.00020644554643743274,30303.4,88.17482633949443,109.46595558875828,8839.0,77.3078262532326,95.97495596664787,70859.0,0.0,0.0,0.0,0.0,0.0,28790.2,89.4019015457725,110.98932643745522,8213.4,78.76737903472478,97.78693957456692,67817.8,0.8366600265340756,1.038684090568446,0.0,0.0,0.0,3213342.0,9768.337422509523,12127.048442957715,550400.0,9768.337422509523,12127.048442957715,550400.0,9768.337422509523,12127.048442957715,0.009369767861788161,0.00016629188598207232,0.0002064455464374522,0.0,0.0,0.0,73.11203136444092,14.042877882185154,17.433740562992185,762081.8,5424.073349430298,6733.796901315322,-773263.2,5790.506342281303,7188.710615205081,12114.8,372.55697550844485,462.5164236589226,0.0,0.0,0.0,68096.0,12977.962860171854,16111.685897903544,359833.6,13986.130730119748,17363.290963195268,0.0,0.0,0.0,0.0,0.0,0.0,15122697.2,50573.83320156779,62785.64085718426,-16032287.8,43892.705461158344,54491.255000402605,0.0,0.0,0.0,0.0,0.0,0.0,14360615.4,51692.12052431202,64173.95536245661,-15259024.6,45214.84265481856,56132.64197366653,-12114.8,372.55697550844485,462.5164236589226,0.0,0.0,0.0,-910524.0,6989.208216958485,8676.856967457099,481661.0,5807.167984482626,7209.395459859307,933.4,464.6162933001812,576.8048391996724,427929.6,8353.605975864555,10370.70895086515,416748.2,8220.475120088862,10205.431660839937,-909590.6,7253.067544149854,9004.429071549497,-481661.0,5807.167984482626,7209.395459859307,0.012973345853367865,9.233704242273563e-05,0.0001146332009334176,-0.01316369309604555,9.857503675397441e-05,0.00012237745219848025,0.0002062370343241117,6.342246322319627e-06,7.873676457030223e-06,0.0,0.0,0.0,0.0011592363959235584,0.00022093113975057884,0.0002742782643993499,0.006125649165827647,0.0002380937467766059,0.00029558503932017424,0.0,0.0,0.0,0.0,0.0,0.0,0.25744215517462543,0.0008609467241633147,0.0010688351742104345,-0.2729266260526498,0.0007472101398926182,0.0009276351923170023,0.0,0.0,0.0,0.0,0.0,0.0,0.24446880932125753,0.0008799839563887662,0.0010924692305940616,-0.25976293295660424,0.000769717622788739,0.0009555774432451216,-0.00020623703432409712,6.342246322299662e-06,7.873676457005437e-06,0.0,0.0,0.0,-0.0155003606696708,0.00011898121099308302,0.00014771100209847243,0.008199585316273161,9.885867723294077e-05,0.00012272958190899603,1.5889791646427065e-05,7.909423715528111e-06,9.819272247195401e-06,0.007284885561751204,0.00014220811919094713,0.000176546394316452,0.00709453831907352,0.00013994175797390527,0.00017373278632160793,-0.01548447087802438,0.00012347303629098202,0.0001532874457273955,-0.008199585316273173,9.885867723291618e-05,0.0001227295819089655,481661.0,5807.167984482626,7209.395459859307,0.008199585316273161,9.885867723294077e-05,0.00012272958190899603,830177.8,-413429.6,416748.2,rejected,15190793.2,-15672454.200000001,-481661.0,not_worse,nan,False,nan,511.7519354263878,511.27595881887095,494.48380586799135,nan,32773412044.8,0.05131856829755711,10325949235.2,0.04062279481736802,mechanism,0.715302170411744,0.3516967290871366,other
