trace,l1_fraction,l2_multiplier,cell,target,variant,seeds,requested_tokens,measured_requests,l1_avoided_tokens,l2_avoided_tokens_mean,l2_avoided_tokens_std,l2_avoided_tokens_ci95_half,l2_avoided_tokens_seed_min,l2_avoided_tokens_seed_max,avoided_prefill_tokens_mean,avoided_prefill_tokens_std,avoided_prefill_tokens_ci95_half,avoided_prefill_tokens_seed_min,avoided_prefill_tokens_seed_max,l2_present_unusable_tokens_mean,l2_present_unusable_tokens_std,l2_present_unusable_tokens_ci95_half,l2_present_unusable_tokens_seed_min,l2_present_unusable_tokens_seed_max,attribution_measured_requests_mean,attribution_measured_requests_std,attribution_measured_requests_ci95_half,attribution_measured_requests_seed_min,attribution_measured_requests_seed_max,fully_served_requests_mean,fully_served_requests_std,fully_served_requests_ci95_half,fully_served_requests_seed_min,fully_served_requests_seed_max,beyond_prefix_tokens_mean,beyond_prefix_tokens_std,beyond_prefix_tokens_ci95_half,beyond_prefix_tokens_seed_min,beyond_prefix_tokens_seed_max,beyond_prefix_blocks_mean,beyond_prefix_blocks_std,beyond_prefix_blocks_ci95_half,beyond_prefix_blocks_seed_min,beyond_prefix_blocks_seed_max,l2_hit_tokens_mean,l2_hit_tokens_std,l2_hit_tokens_ci95_half,l2_hit_tokens_seed_min,l2_hit_tokens_seed_max,l2_hit_blocks_checked_mean,l2_hit_blocks_checked_std,l2_hit_blocks_checked_ci95_half,l2_hit_blocks_checked_seed_min,l2_hit_blocks_checked_seed_max,downstream_absent_tokens_mean,downstream_absent_tokens_std,downstream_absent_tokens_ci95_half,downstream_absent_tokens_seed_min,downstream_absent_tokens_seed_max,downstream_absent_blocks_mean,downstream_absent_blocks_std,downstream_absent_blocks_ci95_half,downstream_absent_blocks_seed_min,downstream_absent_blocks_seed_max,unexplained_states_mean,unexplained_states_std,unexplained_states_ci95_half,unexplained_states_seed_min,unexplained_states_seed_max,unexplained_after_promotion_mean,unexplained_after_promotion_std,unexplained_after_promotion_ci95_half,unexplained_after_promotion_seed_min,unexplained_after_promotion_seed_max,root_rejected_tokens_mean,root_rejected_tokens_std,root_rejected_tokens_ci95_half,root_rejected_tokens_seed_min,root_rejected_tokens_seed_max,root_rejected_blocks_mean,root_rejected_blocks_std,root_rejected_blocks_ci95_half,root_rejected_blocks_seed_min,root_rejected_blocks_seed_max,unusable_after_rejected_tokens_mean,unusable_after_rejected_tokens_std,unusable_after_rejected_tokens_ci95_half,unusable_after_rejected_tokens_seed_min,unusable_after_rejected_tokens_seed_max,unusable_after_rejected_blocks_mean,unusable_after_rejected_blocks_std,unusable_after_rejected_blocks_ci95_half,unusable_after_rejected_blocks_seed_min,unusable_after_rejected_blocks_seed_max,absent_rejected_tokens_mean,absent_rejected_tokens_std,absent_rejected_tokens_ci95_half,absent_rejected_tokens_seed_min,absent_rejected_tokens_seed_max,absent_rejected_blocks_mean,absent_rejected_blocks_std,absent_rejected_blocks_ci95_half,absent_rejected_blocks_seed_min,absent_rejected_blocks_seed_max,downstream_rejected_tokens_mean,downstream_rejected_tokens_std,downstream_rejected_tokens_ci95_half,downstream_rejected_tokens_seed_min,downstream_rejected_tokens_seed_max,downstream_rejected_blocks_mean,downstream_rejected_blocks_std,downstream_rejected_blocks_ci95_half,downstream_rejected_blocks_seed_min,downstream_rejected_blocks_seed_max,root_evicted_tokens_mean,root_evicted_tokens_std,root_evicted_tokens_ci95_half,root_evicted_tokens_seed_min,root_evicted_tokens_seed_max,root_evicted_blocks_mean,root_evicted_blocks_std,root_evicted_blocks_ci95_half,root_evicted_blocks_seed_min,root_evicted_blocks_seed_max,unusable_after_evicted_tokens_mean,unusable_after_evicted_tokens_std,unusable_after_evicted_tokens_ci95_half,unusable_after_evicted_tokens_seed_min,unusable_after_evicted_tokens_seed_max,unusable_after_evicted_blocks_mean,unusable_after_evicted_blocks_std,unusable_after_evicted_blocks_ci95_half,unusable_after_evicted_blocks_seed_min,unusable_after_evicted_blocks_seed_max,absent_evicted_tokens_mean,absent_evicted_tokens_std,absent_evicted_tokens_ci95_half,absent_evicted_tokens_seed_min,absent_evicted_tokens_seed_max,absent_evicted_blocks_mean,absent_evicted_blocks_std,absent_evicted_blocks_ci95_half,absent_evicted_blocks_seed_min,absent_evicted_blocks_seed_max,downstream_evicted_tokens_mean,downstream_evicted_tokens_std,downstream_evicted_tokens_ci95_half,downstream_evicted_tokens_seed_min,downstream_evicted_tokens_seed_max,downstream_evicted_blocks_mean,downstream_evicted_blocks_std,downstream_evicted_blocks_ci95_half,downstream_evicted_blocks_seed_min,downstream_evicted_blocks_seed_max,root_compulsory_tokens_mean,root_compulsory_tokens_std,root_compulsory_tokens_ci95_half,root_compulsory_tokens_seed_min,root_compulsory_tokens_seed_max,root_compulsory_blocks_mean,root_compulsory_blocks_std,root_compulsory_blocks_ci95_half,root_compulsory_blocks_seed_min,root_compulsory_blocks_seed_max,unusable_after_compulsory_tokens_mean,unusable_after_compulsory_tokens_std,unusable_after_compulsory_tokens_ci95_half,unusable_after_compulsory_tokens_seed_min,unusable_after_compulsory_tokens_seed_max,unusable_after_compulsory_blocks_mean,unusable_after_compulsory_blocks_std,unusable_after_compulsory_blocks_ci95_half,unusable_after_compulsory_blocks_seed_min,unusable_after_compulsory_blocks_seed_max,absent_compulsory_tokens_mean,absent_compulsory_tokens_std,absent_compulsory_tokens_ci95_half,absent_compulsory_tokens_seed_min,absent_compulsory_tokens_seed_max,absent_compulsory_blocks_mean,absent_compulsory_blocks_std,absent_compulsory_blocks_ci95_half,absent_compulsory_blocks_seed_min,absent_compulsory_blocks_seed_max,downstream_compulsory_tokens_mean,downstream_compulsory_tokens_std,downstream_compulsory_tokens_ci95_half,downstream_compulsory_tokens_seed_min,downstream_compulsory_tokens_seed_max,downstream_compulsory_blocks_mean,downstream_compulsory_blocks_std,downstream_compulsory_blocks_ci95_half,downstream_compulsory_blocks_seed_min,downstream_compulsory_blocks_seed_max,root_unexplained_tokens_mean,root_unexplained_tokens_std,root_unexplained_tokens_ci95_half,root_unexplained_tokens_seed_min,root_unexplained_tokens_seed_max,root_unexplained_blocks_mean,root_unexplained_blocks_std,root_unexplained_blocks_ci95_half,root_unexplained_blocks_seed_min,root_unexplained_blocks_seed_max,unusable_after_unexplained_tokens_mean,unusable_after_unexplained_tokens_std,unusable_after_unexplained_tokens_ci95_half,unusable_after_unexplained_tokens_seed_min,unusable_after_unexplained_tokens_seed_max,unusable_after_unexplained_blocks_mean,unusable_after_unexplained_blocks_std,unusable_after_unexplained_blocks_ci95_half,unusable_after_unexplained_blocks_seed_min,unusable_after_unexplained_blocks_seed_max,absent_unexplained_tokens_mean,absent_unexplained_tokens_std,absent_unexplained_tokens_ci95_half,absent_unexplained_tokens_seed_min,absent_unexplained_tokens_seed_max,absent_unexplained_blocks_mean,absent_unexplained_blocks_std,absent_unexplained_blocks_ci95_half,absent_unexplained_blocks_seed_min,absent_unexplained_blocks_seed_max,downstream_unexplained_tokens_mean,downstream_unexplained_tokens_std,downstream_unexplained_tokens_ci95_half,downstream_unexplained_tokens_seed_min,downstream_unexplained_tokens_seed_max,downstream_unexplained_blocks_mean,downstream_unexplained_blocks_std,downstream_unexplained_blocks_ci95_half,downstream_unexplained_blocks_seed_min,downstream_unexplained_blocks_seed_max,root_loss_tokens_mean,root_loss_tokens_std,root_loss_tokens_ci95_half,root_loss_tokens_seed_min,root_loss_tokens_seed_max,unusable_tokens_mean,unusable_tokens_std,unusable_tokens_ci95_half,unusable_tokens_seed_min,unusable_tokens_seed_max,decision_loss_tokens_mean,decision_loss_tokens_std,decision_loss_tokens_ci95_half,decision_loss_tokens_seed_min,decision_loss_tokens_seed_max,absent_loss_tokens_mean,absent_loss_tokens_std,absent_loss_tokens_ci95_half,absent_loss_tokens_seed_min,absent_loss_tokens_seed_max,perblock_decision_loss_tokens_mean,perblock_decision_loss_tokens_std,perblock_decision_loss_tokens_ci95_half,perblock_decision_loss_tokens_seed_min,perblock_decision_loss_tokens_seed_max,removal_rejections_mean,removal_rejections_std,removal_rejections_ci95_half,removal_rejections_seed_min,removal_rejections_seed_max,removal_rejections_window_mean,removal_rejections_window_std,removal_rejections_window_ci95_half,removal_rejections_window_seed_min,removal_rejections_window_seed_max,removal_promotions_mean,removal_promotions_std,removal_promotions_ci95_half,removal_promotions_seed_min,removal_promotions_seed_max,resident_evictions_mean,resident_evictions_std,resident_evictions_ci95_half,resident_evictions_seed_min,resident_evictions_seed_max,resident_evictions_window_mean,resident_evictions_window_std,resident_evictions_window_ci95_half,resident_evictions_window_seed_min,resident_evictions_window_seed_max,evictions_with_orphans_mean,evictions_with_orphans_std,evictions_with_orphans_ci95_half,evictions_with_orphans_seed_min,evictions_with_orphans_seed_max,evictions_with_orphans_window_mean,evictions_with_orphans_window_std,evictions_with_orphans_window_ci95_half,evictions_with_orphans_window_seed_min,evictions_with_orphans_window_seed_max,share_evictions_with_orphans_mean,share_evictions_with_orphans_std,share_evictions_with_orphans_ci95_half,share_evictions_with_orphans_seed_min,share_evictions_with_orphans_seed_max,share_evictions_with_orphans_window_mean,share_evictions_with_orphans_window_std,share_evictions_with_orphans_window_ci95_half,share_evictions_with_orphans_window_seed_min,share_evictions_with_orphans_window_seed_max,orphaned_blocks_mean,orphaned_blocks_std,orphaned_blocks_ci95_half,orphaned_blocks_seed_min,orphaned_blocks_seed_max,orphaned_blocks_window_mean,orphaned_blocks_window_std,orphaned_blocks_window_ci95_half,orphaned_blocks_window_seed_min,orphaned_blocks_window_seed_max,orphaned_bytes_mean,orphaned_bytes_std,orphaned_bytes_ci95_half,orphaned_bytes_seed_min,orphaned_bytes_seed_max,orphaned_bytes_window_mean,orphaned_bytes_window_std,orphaned_bytes_window_ci95_half,orphaned_bytes_window_seed_min,orphaned_bytes_window_seed_max,orphaned_blocks_per_eviction_mean,orphaned_blocks_per_eviction_std,orphaned_blocks_per_eviction_ci95_half,orphaned_blocks_per_eviction_seed_min,orphaned_blocks_per_eviction_seed_max
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",binary,all,5,58742117,5183,2662942,438067.2,11834.844282879263,14692.544260665672,419328.0,448512.0,3101009.2,11834.844282879263,14692.544260665672,3082270.0,3111454.0,429875.2,11983.425353378725,14877.002450603031,412160.0,442880.0,5183.0,0.0,0.0,5183.0,5183.0,3.0,0.0,0.0,3.0,3.0,56079175.0,0.0,0.0,56079175.0,56079175.0,111981.0,0.0,0.0,111981.0,111981.0,438067.2,11834.844282879263,14692.544260665672,419328.0,448512.0,855.6,23.11493023999856,28.69637550911264,819.0,876.0,52625649.4,9695.511322256296,12036.637392695726,52613424.0,52637306.0,105105.8,18.7136313953225,23.232317298108683,105082.0,105128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094885.4,464.5651730381863,576.7413751866255,1094391.0,1095415.0,2142.2,1.0954451150103321,1.3599567051932202,2141.0,2143.0,429875.2,11983.425353378725,14877.002450603031,412160.0,442880.0,839.6,23.405127643317822,29.056645411334046,805.0,865.0,20172604.6,9581.37927440512,11894.946456631646,20160419.0,20183971.0,39426.8,18.7136313953225,23.232317298108683,39403.0,39449.0,19077719.2,9958.036111603533,12362.552714842053,19065308.0,19089572.0,37284.6,19.71801207018598,24.479220693477966,37260.0,37308.0,1490697.8,325.65963827284463,404.29502364961155,1490441.0,1491178.0,3037.8,1.0954451150103321,1.3599567051932202,3037.0,3039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35038628.0,0.0,0.0,35038628.0,35038628.0,70859.0,0.0,0.0,70859.0,70859.0,33547930.2,325.6596382728446,404.2950236496115,33547450.0,33548187.0,67821.2,1.0954451150103321,1.3599567051932202,67820.0,67822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585583.2,208.84970672711037,259.27958886237076,2585293.0,2585879.0,429875.2,11983.425353378725,14877.002450603031,412160.0,442880.0,1524760.6,12165.167849232497,15102.629387514933,1506551.0,1537991.0,55211232.6,9581.37927440512,11894.946456631646,55199047.0,55222599.0,20602479.8,11834.844282879265,14692.544260665672,20592035.0,20621219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5702.4,24.43972176601035,30.34105774293309,5682.0,5732.0,269687.6,24.439721766010347,30.341057742933085,269658.0,269708.0,110279.2,18.700267377767624,23.21572633884195,110256.0,110302.0,112878.2,174.40957542520422,216.52337328390206,112696.0,113123.0,45963.8,51.94901346512752,64.49287894209716,45903.0,46029.0,0.41855171976407757,0.0006714679462337484,0.0008336039143269116,0.4178522300456428,0.41949611368221196,0.41679481778113925,0.0004562234868380575,0.0005663854642194422,0.41633108402263824,0.41742466150958113,284713.6,1221.696893668802,1516.693862150223,283188.0,286494.0,114725.6,559.8582856402145,695.0444336110892,113987.0,115464.0,296417838284.8,1291457595.4830472,1603299327.7196896,294799462400.0,298294071296.0,119404897075.2,596959599.3824232,741104413.8910854,118619885568.0,120194613248.0,1.0557165909488808,0.004608124134099222,0.005720824556757305,1.0499994438326603,1.0624346394321695
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",binary,direct_child,5,58742117,5183,2662942,466944.0,5196.232481327216,6450.940451413761,462848.0,473600.0,3129886.0,5196.232481327216,6450.940451413761,3125790.0,3136542.0,435404.8,14113.008580738551,17520.805366541634,423424.0,455168.0,5183.0,0.0,0.0,5183.0,5183.0,3.0,0.0,0.0,3.0,3.0,56079175.0,0.0,0.0,56079175.0,56079175.0,111981.0,0.0,0.0,111981.0,111981.0,466944.0,5196.232481327216,6450.940451413761,462848.0,473600.0,912.0,10.14889156509222,12.599493069167503,904.0,925.0,52591412.8,10667.693082386651,13243.566964282116,52575524.0,52600512.0,105038.6,21.13764414498456,26.241644143612646,105007.0,105057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131193.0,9701.103210460138,12043.579525855392,119075.0,142279.0,259.0,19.11805429430516,23.734394148576868,235.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275739.8,87426.39256368755,108536.80129535304,5214765.0,5427377.0,10317.2,170.56142588522175,211.74603054187338,10199.0,10613.0,5144546.8,89521.28312138963,111137.53447819811,5079714.0,5299889.0,10058.2,174.58149959259717,216.73681111024956,9931.0,10361.0,963627.4,9739.183271712263,12090.854586855146,953344.0,975828.0,1883.2,19.149412523625887,23.773324290893772,1863.0,1907.0,435404.8,14113.008580738551,17520.805366541634,423424.0,455168.0,850.4,27.564469884254983,34.22032298152663,827.0,889.0,14862458.4,86156.29888928609,106960.02452666074,14716146.0,14925902.0,29042.4,168.14517536938132,208.74634023752367,28757.0,29167.0,13898831.0,89084.3622725111,110595.11256227632,13749035.0,13971978.0,27159.2,174.00919515933631,216.0263152207156,26867.0,27303.0,1490593.0,556.0571013843812,690.325396622781,1490025.0,1491340.0,3037.8,1.4832396974191326,1.8413900836053179,3036.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35038628.0,0.0,0.0,35038628.0,35038628.0,70859.0,0.0,0.0,70859.0,70859.0,33548035.0,556.0571013843812,690.325396622781,33547288.0,33548603.0,67821.2,1.4832396974191324,1.8413900836053174,67819.0,67823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585413.4,246.6197477899935,306.16977066614527,2585123.0,2585735.0,435404.8,14113.008580738551,17520.805366541634,423424.0,455168.0,1530225.2,14406.875865363732,17885.63129774237,1517303.0,1550266.0,55176826.2,10822.473802232094,13435.721801529675,55160647.0,55186247.0,20573603.0,5196.232481327216,6450.940451413761,20566947.0,20577699.0,95825.2,1091.1439868321686,1354.617005352819,94393.0,97155.0,40177.6,308.6815511170047,383.21732367856225,39740.0,40464.0,5837.0,18.614510468986285,23.10926214313213,5819.0,5867.0,173727.8,1078.9176057512454,1339.4383818842282,172409.0,175130.0,70034.6,305.05130715995955,378.7105030782219,69759.0,70486.0,74278.4,516.363534731104,641.0472252352083,73599.0,74958.0,29946.4,144.013193840009,178.78733120934493,29815.0,30156.0,0.4275547092643322,0.0004249004537627222,0.0005274990168072506,0.42688606743267465,0.4280134757037629,0.4275937591833213,0.00034004615530231174,0.00042215538016634655,0.4270951120017176,0.4279129028101871,195107.4,1598.617621571838,1984.627731418706,193409.0,197464.0,78530.4,593.5135213287058,736.8262288030741,77758.0,79212.0,203636260864.0,1688695374.8733974,2096456104.1163568,201838712832.0,206106943488.0,81963642060.8,627685694.9478521,779249784.312696,81127432192.0,82681217024.0,1.1230533686667352,0.0025719537204097077,0.0031929903740406385,1.1214563006139917,1.1275281219665392
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",binary,none,5,58742117,5183,2662942,550400.0,9768.337422509523,12127.048442957715,539648.0,565248.0,3213342.0,9768.337422509523,12127.048442957715,3202590.0,3228190.0,463155.2,11144.67707921589,13835.725873815129,448512.0,478720.0,5183.0,0.0,0.0,5183.0,5183.0,3.0,0.0,0.0,3.0,3.0,56079175.0,0.0,0.0,56079175.0,56079175.0,111981.0,0.0,0.0,111981.0,111981.0,550400.0,9768.337422509523,12127.048442957715,539648.0,565248.0,1075.0,19.078784028338912,23.685641490151788,1054.0,1104.0,52480167.8,6211.469407475174,7711.321502144585,52474810.0,52490524.0,104821.4,12.461942063739505,15.471064170250214,104811.0,104842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773141.0,5166.288464652356,6413.766004515974,767120.0,780231.0,1513.2,10.009995004993758,12.42705785936478,1502.0,1527.0,68096.0,12977.962860171854,16111.685897903544,53760.0,86528.0,133.0,25.347583711273153,31.46813651934286,105.0,169.0,15507823.6,45071.35665031617,55954.50912953716,15458239.0,15574374.0,30303.4,88.17482633949443,109.46595558875828,30208.0,30434.0,14734682.6,45762.576810096696,56812.63472449167,14678008.0,14800224.0,28790.2,89.4019015457725,110.98932643745522,28681.0,28919.0,320067.6,5411.431354087383,6718.102307311445,312624.0,325951.0,625.6,10.667708282475669,13.243585834659733,611.0,637.0,395059.2,17041.218360199484,21156.07514795163,375808.0,412160.0,771.6,33.28362960976462,41.320459273343026,734.0,805.0,4519168.2,39502.1817713908,49040.57376645257,4463165.0,4563428.0,8839.0,77.3078262532326,95.97495596664787,8729.0,8924.0,4199100.6,40344.42008878056,50086.18310954965,4143940.0,4250804.0,8213.4,78.76737903472478,97.78693957456692,8105.0,8313.0,1492243.4,450.7791033311105,559.6264529696214,1491756.0,1492741.0,3041.2,0.8366600265340756,1.038684090568446,3040.0,3042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35038628.0,0.0,0.0,35038628.0,35038628.0,70859.0,0.0,0.0,70859.0,70859.0,33546384.6,450.7791033311105,559.6264529696214,33545887.0,33546872.0,67817.8,0.8366600265340756,1.038684090568446,67817.0,67819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585452.0,318.8432216623085,395.83268140364555,2584893.0,2585643.0,463155.2,11144.67707921589,13835.725873815129,448512.0,478720.0,1556363.8,11225.679988312511,13936.288145586333,1541375.0,1571791.0,55065619.8,6380.5143366346265,7921.18485516811,55060295.0,55076167.0,20490147.0,9768.337422509523,12127.048442957715,20475299.0,20500899.0,218721.0,184.98243159824665,229.64920355011031,218497.0,218952.0,92178.0,86.58233076095838,107.48892815913646,92090.0,92278.0,6351.4,19.15202339179858,23.77656559219602,6322.0,6367.0,50317.6,180.08137049678405,223.5647080184169,50116.0,50551.0,17816.6,76.93373772279622,95.51053817124054,17731.0,17895.0,12660.2,79.7445922931455,99.00011557488203,12571.0,12735.0,4036.0,40.6386515524322,50.45146115624402,3994.0,4085.0,0.2516083496644701,0.001816146701498335,0.0022546824578189065,0.24883780736286126,0.253442923101417,0.22652839569685268,0.001774494575191896,0.002202972803286865,0.22427603203943314,0.22863379414563162,31382.2,208.3787417180553,258.69490231514027,31091.0,31591.0,9894.4,129.77018147479026,161.1051307021598,9666.0,9986.0,32773412044.8,217087879.62490246,269506991.69376475,32475443200.0,32991086592.0,10325949235.2,136797900.43326104,169829797.40506047,10084902912.0,10425077760.0,0.6236965793930804,0.00585375377631423,0.007267230087171993,0.6150422345749836,0.6295793758480326
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,all,5,58742117,5183,2662942,699587.0,13153.518160553092,16329.631648552517,683715.0,713411.0,3362529.0,13153.518160553092,16329.631648552517,3346657.0,3376353.0,192307.2,10996.68255429791,13651.99585965354,177152.0,202240.0,5183.0,0.0,0.0,5183.0,5183.0,4.0,0.0,0.0,4.0,4.0,56079175.0,0.0,0.0,56079175.0,56079175.0,111981.0,0.0,0.0,111981.0,111981.0,699587.0,13153.518160553092,16329.631648552517,683715.0,713411.0,1367.0,25.69046515733026,31.893811813579134,1336.0,1394.0,52602586.0,4465.873038947704,5544.224809292494,52596417.0,52608347.0,105059.4,8.848728722251575,10.985386482049686,105047.0,105071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092192.8,565.843794699562,702.4752332629528,1091396.0,1092724.0,2137.2,0.8366600265340756,1.038684090568446,2136.0,2138.0,192307.2,10996.68255429791,13651.99585965354,177152.0,202240.0,375.6,21.477895613863105,26.66405441338582,346.0,395.0,20148652.8,4530.549105792807,5624.517878809439,20142304.0,20154592.0,39379.4,8.848728722251575,10.985386482049686,39367.0,39391.0,19056460.0,4582.582677923007,5689.115734369692,19050396.0,19062380.0,37242.2,9.066421565314508,11.255644514642418,37230.0,37254.0,1492502.0,346.7304428515039,430.4536888149525,1492149.0,1492944.0,3041.8,0.8366600265340756,1.038684090568446,3041.0,3043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35038628.0,0.0,0.0,35038628.0,35038628.0,70859.0,0.0,0.0,70859.0,70859.0,33546126.0,346.7304428515039,430.4536888149525,33545684.0,33546479.0,67817.2,0.8366600265340756,1.038684090568446,67816.0,67818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2584694.8,251.73239759713093,312.51694615786835,2584340.0,2584873.0,192307.2,10996.68255429791,13651.99585965354,177152.0,202240.0,1284500.0,11481.173459189613,14253.474332362222,1268548.0,1294452.0,55187280.8,4530.549105792807,5624.517878809439,55180932.0,55193220.0,20340960.0,13153.518160553092,16329.631648552517,20327136.0,20356832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5966.2,8.526429498916883,10.585263295733364,5954.0,5978.0,269423.8,8.526429498916881,10.585263295733364,269412.0,269436.0,110232.0,8.717797887081348,10.822840440475874,110219.0,110243.0,112446.4,101.70938993033043,126.26864177997638,112322.0,112602.0,45799.2,79.54369868191948,98.75071319965237,45681.0,45897.0,0.4173588236647678,0.0003784810345459206,0.000469870935263002,0.41689833458910336,0.41793449011784356,0.4154800461551037,0.0006972890501536084,0.0008656599095841212,0.41445667262450214,0.41635596679820386,283863.8,609.434738097526,756.5918612413432,282983.0,284502.0,113631.0,429.5200810206666,533.234122088975,112922.0,114045.0,295606672179.2,633922036.4104457,786991983.5992832,294669422592.0,296203743232.0,118286956953.6,449435789.5147796,557958775.9617409,117539667968.0,118732208128.0,1.0535958551660631,0.0022594859885964264,0.0028050726397669495,1.0503219819987009,1.055916803990558
